ts,split,track,season,round,seed,episode_idx,return,episode_length,pit_count,avg_lap_time,final_position
2026-03-13T12:22:16,val_pre,KualaLumpur,2016,1,,16,-135.18585455417633,55,38,113.73219628566804,22
2026-03-13T12:22:20,val_pre,KualaLumpur,2016,1,,17,-134.86487740278244,55,38,113.73219628566804,22
2026-03-13T12:22:24,val_pre,KualaLumpur,2016,1,,18,-134.5439007282257,55,38,113.73219628566804,22
2026-03-13T12:22:28,val_pre,KualaLumpur,2016,1,,19,-134.22292399406433,55,38,113.73219628566804,22
2026-03-13T12:22:32,val_pre,Melbourne,2016,1,,0,-117.87187683582306,56,39,104.71053824191749,22
2026-03-13T12:22:36,val_pre,Melbourne,2016,1,,1,-150.26956415176392,56,56,113.84652456812137,22
2026-03-13T12:22:40,val_pre,Melbourne,2016,1,,2,-152.4176468849182,56,56,113.83459570177585,22
2026-03-13T12:22:44,val_pre,Melbourne,2016,1,,3,-154.64005255699158,56,56,113.83459570177585,22
2026-03-13T12:22:48,val_pre,Melbourne,2016,1,,4,-156.8624575138092,56,56,113.83459570177585,22
2026-03-13T12:22:52,val_pre,Melbourne,2016,1,,5,-159.08486032485962,56,56,113.83459570177585,22
2026-03-13T12:22:56,val_pre,Melbourne,2016,1,,6,-161.30726671218872,56,56,113.83459570177585,22
2026-03-13T12:23:00,val_pre,Melbourne,2016,1,,7,-163.5296709537506,56,56,113.83459570177585,22
2026-03-13T12:23:05,val_pre,Melbourne,2016,1,,8,-165.75207591056824,56,56,113.83459570177585,22
2026-03-13T12:23:09,val_pre,Melbourne,2016,1,,9,-167.97448134422302,56,56,113.83459570177585,22
2026-03-13T12:23:13,val_pre,Melbourne,2016,1,,10,-170.19688630104065,56,56,113.83459570177585,22
2026-03-13T12:23:17,val_pre,Melbourne,2016,1,,11,-172.4192910194397,56,56,113.83459570177585,22
2026-03-13T12:23:21,val_pre,Melbourne,2016,1,,12,-174.64169692993164,56,56,113.83459570177585,22
2026-03-13T12:23:25,val_pre,Melbourne,2016,1,,13,-176.86410212516785,56,56,113.83459570177585,22
2026-03-13T12:23:29,val_pre,Melbourne,2016,1,,14,-179.0865068435669,56,56,113.83459570177585,22
2026-03-13T12:23:33,val_pre,Melbourne,2016,1,,15,-181.30891108512878,56,56,113.83459570177585,22
2026-03-13T12:23:37,val_pre,Melbourne,2016,1,,16,-183.53131699562073,56,56,113.83459570177585,22
2026-03-13T12:23:41,val_pre,Melbourne,2016,1,,17,-185.75372171401978,56,56,113.83459570177585,22
2026-03-13T12:23:45,val_pre,Melbourne,2016,1,,18,-187.97612643241882,56,56,113.83459570177585,22
2026-03-13T12:23:49,val_pre,Melbourne,2016,1,,19,-190.19853115081787,56,56,113.83459570177585,22
2026-03-13T12:23:54,val_pre,MexicoCity,2016,1,,0,35.65457770228386,70,3,86.34848060217885,22
2026-03-13T12:23:59,val_pre,MexicoCity,2016,1,,1,-100.45311522483826,70,70,103.79520123656572,22
2026-03-13T12:24:04,val_pre,MexicoCity,2016,1,,2,-98.86842918395996,70,70,103.76118922433044,22
2026-03-13T12:24:09,val_pre,MexicoCity,2016,1,,3,-97.54826176166534,70,70,103.76118922433044,22
2026-03-13T12:24:14,val_pre,MexicoCity,2016,1,,4,-96.22809433937073,70,70,103.76118922433044,22
2026-03-13T12:24:19,val_pre,MexicoCity,2016,1,,5,-94.90792691707611,70,70,103.76118922433044,22
2026-03-13T12:24:24,val_pre,MexicoCity,2016,1,,6,-93.58775985240936,70,70,103.76118922433044,22
2026-03-13T12:24:29,val_pre,MexicoCity,2016,1,,7,-92.26759314537048,70,70,103.76118922433044,22
2026-03-13T12:24:34,val_pre,MexicoCity,2016,1,,8,-90.94742584228516,70,70,103.76118922433044,22
2026-03-13T12:24:39,val_pre,MexicoCity,2016,1,,9,-89.62725830078125,70,70,103.76118922433044,22
