ts,split,track,season,round,seed,episode_idx,return,episode_length,pit_count,avg_lap_time,final_position
2026-01-26T09:39:04,val_post,Baku,2019,1,20250601,4,-42.0936858355999,50,21,116.16558032971811,20
2026-01-26T09:39:04,val_post,Baku,2019,1,20250601,5,-39.82352700829506,50,21,115.97646876243823,20
2026-01-26T09:39:05,val_post,Baku,2019,1,20250601,6,-56.93019074201584,50,50,126.55113362220457,20
2026-01-26T09:39:05,val_post,Baku,2019,1,20250601,7,-56.44374066591263,50,50,128.31061882021257,20
2026-01-26T09:39:06,val_post,Baku,2019,1,20250601,8,-57.00096046924591,50,50,126.60067204374381,20
2026-01-26T09:39:06,val_post,Baku,2019,1,20250601,9,-56.452801287174225,50,50,126.21696059589836,20
2026-01-26T09:39:07,val_post,Baku,2019,1,20250601,10,-59.344159841537476,50,50,128.24091223046926,20
2026-01-26T09:39:07,val_post,Baku,2019,1,20250601,11,-56.09966152906418,50,50,125.96976337381167,20
2026-01-26T09:39:08,val_post,Baku,2019,1,20250601,12,-57.17054611444473,50,50,126.71938196888419,20
2026-01-26T09:39:08,val_post,Baku,2019,1,20250601,13,-49.285148590803146,50,33,121.19960399403962,20
2026-01-26T09:39:09,val_post,Baku,2019,1,20250601,14,-55.8667072057724,50,50,126.50669518063239,20
2026-01-26T09:39:09,val_post,Baku,2019,1,20250601,15,-37.876323372125626,50,12,113.21342658425577,20
2026-01-26T09:39:10,val_post,Baku,2019,1,20250601,16,-59.0032172203064,50,50,128.00225201440372,20
2026-01-26T09:39:10,val_post,Baku,2019,1,20250601,17,-55.9214061498642,50,50,128.64498426088232,20
2026-01-26T09:39:11,val_post,Baku,2019,1,20250601,18,-58.07574117183685,50,50,127.35301856248843,20
2026-01-26T09:39:11,val_post,Baku,2019,1,20250601,19,-54.00417649745941,50,50,125.90292369632418,20
2026-01-26T09:39:11,val_post,Spa,2019,1,20250601,0,-46.21409422159195,43,30,123.63240220770729,20
2026-01-26T09:39:12,val_post,Spa,2019,1,20250601,1,-54.65405082702637,43,43,132.13004141065593,20
2026-01-26T09:39:12,val_post,Spa,2019,1,20250601,2,-53.87775957584381,43,43,129.87026976741112,20
2026-01-26T09:39:13,val_post,Spa,2019,1,20250601,3,-45.96574008464813,43,30,125.05816062157974,20
2026-01-26T09:39:13,val_post,Spa,2019,1,20250601,4,-54.994752645492554,43,43,130.77944980953075,20
